Ex-0,Ex-1,Ex-2,Ex-3,Ex-4
75.69143003644226,20.84528944902036,46.7445320211806,3.4269423140495943,33.42916175008847
49.953857137497664,20.470861213153146,86.96099391660532,8.318573630148551,44.34167647914168
63.31193792787286,16.839971638680197,40.8516723427139,12.925765236484361,35.08869287895935
53.08432807316327,31.432632585442047,26.391732258661943,32.26789931644571,73.76450476178543
50.13072575174614,12.613296083579959,27.211917011496155,11.238278109498511,86.65039359091043
20.472422952408092,22.701383574418024,34.647432394356585,24.759351434141685,156.2015802581729
25.694612889687647,23.80146403102687,88.59822138053208,18.083178149002684,31.910124558210896
31.408526035110736,15.586846738154495,74.41294585821895,6.505165552712585,34.35840234264253
24.332825696012723,35.51367390233531,226.9272973374402,13.96520441943658,139.3200964924179
24.871342751101793,18.197027209511774,74.61642109931205,9.193929133921841,35.10667392126463
26.35732122377439,22.408140337447687,368.63336643084745,11.349512140599119,68.1915974548714
28.862770335363717,36.079070741706865,87.13098279123093,22.130456129923477,26.5662563382082
22.414661681995256,16.984342739569335,71.83096400220771,16.69726138134122,166.85219125604021
16.522738894349263,24.449837021256073,78.86196112123254,6.36905030827525,78.71688935954647
34.29994840587235,31.435666406565684,80.4965452688881,12.697004504934887,72.79319520987926
17.986346904465062,45.68305599740992,135.44232267095865,16.031069960965883,32.70533831702179
45.344540899258135,22.1739256911477,92.69768428325487,29.50575215279063,110.47070211918543
10.808021311006968,18.54249892148668,144.68647916149072,16.717538508387133,25.088953451701023
35.92628269976518,35.0654697668124,76.3904498625888,6.41213087304559,36.064227469776476
28.690255812232564,61.79782206377999,171.64572750057394,9.452922145964777,73.55343851439481
21.813253791230398,12.032111934355337,167.4784929125723,13.122390698547784,8.77100117199852
32.651512784830814,18.715590361196263,63.87960898771918,14.561318388026818,108.84315718257079
29.25270240495586,39.42802419439111,187.57581823002795,11.755213498211933,114.24733741673619
17.965613431370762,22.59630587486996,101.11823094207786,30.201716913860345,45.62703526096565
39.71365572361748,31.17896321806765,148.3630405673012,17.81030122393813,18.548651740862972
44.729226639825995,10.606652611513313,210.10290700134632,16.007767720875126,74.83548190787961
21.986188927110717,18.531087025128745,104.081534271996,15.764903269630691,32.04500087865075
29.080821285292288,85.4985998895157,19.341508920248433,13.28798389590359,29.91532853604366
49.98386592753067,26.47795619177276,96.96919750883269,9.14573469963768,36.70321348423033
12.134055432183388,16.264223400266552,45.59582609297138,18.03803382660984,39.91225257696745
18.251304325449592,37.39519359581324,74.30131057978114,20.892356248209197,32.22353246752428
34.16273459183739,28.87798910640448,128.57265915933817,8.190400257727175,47.38354752430794
34.09174988220243,18.103492204858544,55.75768478465426,18.400489014187276,71.61281582540403
16.606628982833396,23.153074233518407,222.60279607878306,19.13691443455435,81.58624591321338
47.14300188133109,14.756123811211534,30.357937794487043,9.922014123859453,16.88757556940236
43.46974627295511,51.909128347753274,147.47075048371204,8.782212047854077,40.68256370355563
28.051184599766696,37.85949363979736,79.15952249611429,14.127523181642049,97.78770437399493
36.41903444011505,26.636513737364943,136.89989194915086,18.062341076287968,46.01348135667449
23.373362409149276,15.833741038097976,52.19135152115026,7.788373055957268,85.49707385000856
20.88069121469324,10.059153296177515,121.47187970133193,16.918888541938404,52.608893113097864
55.91177728082125,28.047585177642947,43.494324853561245,13.439372957547736,43.45051807882123
27.41127143894662,13.547578937435407,107.55159126500477,11.798459015930606,76.25837929478985
76.99839997807426,28.19237224233754,31.812864664862264,27.93619311624041,49.81081706435522
78.58721327944625,17.93784944796726,51.1920461405781,23.992551096711612,88.6108408419342
6.686172135859094,20.938245287030593,95.61872947854216,6.948795719778898,69.11634423261401
56.41227523958062,22.308394581027827,59.61583828937143,13.924317057838469,72.00110473394518
24.828964399722754,31.200712870670845,35.02851772415558,7.4766321947257035,29.818863359438144
20.537278969866094,29.53420451009605,92.35815883933533,21.544580179462013,64.03935145396046
10.35331215383801,16.567285853602062,28.99943057001707,20.878760852780456,44.71187950147724
13.761984084160028,17.397250110387485,43.27473500961656,10.016778246501831,36.42275850774334
67.59512269764234,22.32894482972938,118.4005974148334,10.609684399546985,37.321838851641395
61.145865812521244,22.56802765909255,205.88963966941793,4.557466912948473,26.22073307240655
20.511372598114697,29.0527481292599,91.97185852182747,3.2058182331049547,45.82681450284311
24.38362519067328,23.769226614849256,74.1300998156724,22.437428484234847,53.63037908439488
37.47953886325337,28.495467403451403,294.7512867908748,8.503851627010889,71.64012236428063
27.944296118108525,79.74651407592364,187.69597551254014,13.566634258087264,42.264633273440644
20.302774134836035,18.923150890699446,115.56605004131085,5.788070981592603,66.75127692345193
38.92658933810776,60.5267352292738,135.45026964086458,12.023145302262314,41.905285331934245
10.25257196062131,25.54809975188,131.38080083923273,13.014711568148858,43.923199760491904
4.0575229768849725,35.669786611626726,121.9454988920003,4.668715031228358,45.59110258579045
14.813128279356897,37.335086462957655,64.01982924163131,11.792945089214607,34.383002880050775
28.17098262654896,44.76991901499091,34.028940363285564,53.42834155983551,59.242199131239346
31.41185512208507,32.21286281394859,128.14293122968476,21.890960308360608,59.37279162062
18.74590879868526,15.813205980956523,21.494902790908032,8.309850303799498,107.27916909008815
36.780714606527745,16.144998335110753,613.2738724326115,7.017576226260185,27.58476075640407
22.609436323131344,14.07773452010528,77.95695890587241,15.081144016502186,78.9857631954039
58.33212818273429,8.051238968473548,62.8433207599969,9.282133256466503,52.36580156961635
10.721143491140003,56.19482051667839,125.82837008646713,13.04847635742349,50.11004645731453
82.67055788503335,24.626407591640323,125.20481914469825,13.103825945571847,107.42084808814315
24.32768466713821,26.160670988953836,101.09823289811403,12.378193048790372,37.53823036526082
59.81762957881493,15.622584637347165,161.3030004026402,13.508728258546244,104.28219269726657
36.88586671703745,81.60516844278936,48.68341941868582,9.217567885589508,59.72101269078181
64.37471559508792,18.85425246010177,42.355431360105634,5.544135098761842,115.52435471429357
28.361354417192583,30.522440010816503,170.5168028494189,8.016542451871167,38.099320018834405
74.48675733605131,38.217851081014516,262.7116031387741,23.7258144371009,85.66218859247705
12.025104705933645,15.06295865986234,66.98563236975792,16.445036873176782,39.09664396281982
25.202493810494495,70.64878892993724,51.34590260377237,13.111474883720865,27.404136502779835
32.298187207856124,30.815814052556338,88.51838728771297,14.34832227412765,36.82545051712332
10.160145338657,12.453257474303474,92.10153883299769,6.432918617382443,44.004423090808324
69.2451548949399,13.877951476870475,59.85543875114772,25.293872006429826,113.54256317556295
34.82217256605069,56.94471949671265,64.56749019549132,28.337304770049847,44.0074688895507
50.14905998043547,7.950766832425953,136.09071516297243,22.679809888840968,56.87987446171564
27.091121995582096,59.26117568209874,32.33774873808432,9.486232660987698,19.3530355251131
12.796196934566893,35.301818310152115,60.606448431363056,19.650541630161587,47.152333332010514
32.60403932521645,21.359216263302358,48.97554561248094,9.357132967898519,39.5507160117663
94.4867749243801,31.719041170556167,83.21874765519408,12.511990194943474,55.9597884253558
11.933872664537205,11.629246831129072,93.34120078070387,18.12775165553045,38.08644225573551
24.68424338728527,51.08676274246378,113.92835809059704,11.500086313434398,58.73562531028094
9.29952028109046,46.63004543133133,212.30437341186453,8.225970037229812,25.984237207273722
20.953500118785634,25.066760689250305,128.60051050196182,17.90061945119761,94.4455760209383
31.003638473926035,15.128855630319574,68.8956301006749,20.10152334439934,40.51733938688508
9.783668988641365,18.711948071527814,34.14872916147248,11.841666484955365,63.549193121459524
12.533284391601589,14.319197865569526,109.87329419038639,21.0010093500573,98.6429938864391
16.602778350111294,36.81077750549139,115.60940377575757,6.006814604848396,14.781577123556625
22.943244285143688,35.34651751422224,140.44751775148805,8.630171617462022,68.12472295986474
12.19198098227981,40.01219746514436,44.23165966358416,8.889830333145879,83.29437607843762
24.131601194645558,12.89387673596285,141.26260857669064,8.262842250007079,73.44937068137854
27.11142605825928,28.14231192558821,36.05959212298017,8.071074068957367,21.078514695246003
20.489697002325286,14.597177789178994,42.83547076982857,18.464594767911493,102.8239876668674
26.405071068294404,21.869359370190832,286.1506267269114,12.469863241271183,65.33357968449123
19.564357304024817,28.137773856380853,27.101398004365194,11.55534017987796,28.673052728133335
38.00986471692939,17.79985820677854,137.57450857759267,10.272392079537235,31.33350725304707
33.26586889355132,23.555989851282565,37.21564832932228,13.979097060554022,50.561574359894
18.406217413493003,25.01917999934344,142.8282261999666,10.039884590098723,54.17676961136605
39.58603196619885,42.62817225015225,58.72961746222466,14.306504448625574,82.81297010062431
34.13852003211936,21.923182804407773,92.56746992820342,14.01532076931812,29.672701477127838
41.95802006231678,17.056599942316627,60.78953458576994,52.714987971596,192.08915338649373
59.94641633347061,25.32560429734313,121.50398113548854,20.270127951803,51.47710732482622
21.59383325140429,19.49340605648456,69.73270608971684,12.1401403032701,34.83939276034841
20.460245020063027,37.67673204938828,165.56375996801648,11.52775406469205,135.3334278778609
22.301819594505268,18.629051630590766,269.3639435765179,17.287189600116804,30.222862068453004
31.115715540712134,20.285207662044026,44.024397024348666,6.994588669041435,107.58170987093521
20.491024273916395,23.483442631934984,187.07244811541602,9.993913439011308,21.226984697191128
18.002627110366884,13.146310246456212,40.57994849612266,11.944343449798552,52.81363778254273
28.520610493043034,24.64679286595922,214.12101305411042,17.653500196459976,55.298883102969015
19.15437511023955,17.366248156501438,95.4864109169706,33.386821868059144,91.73068505381437
24.771122498294012,21.28118357620682,80.71368089676878,26.332038554329696,19.04989461434434
62.548780665202756,26.645006983026537,110.54197715524901,8.151620175135864,70.0851641188158
21.410572186506847,25.311712687046562,71.58066528886759,19.178269692536457,57.897105724134725
13.454930844415921,22.326544758296762,34.00774358777992,9.04169256773151,74.8375361278367
39.948630307480045,38.392959089726446,39.79379718993135,7.892344637505328,54.60351729837227
186.29608679347632,40.02416414217941,85.42184012827619,9.999132651168042,79.03863141877933
90.61115366536413,17.973311125697283,117.12017017616134,10.175816903978948,16.915782447518612
19.556127049332915,67.37177415287637,104.85327723714875,10.753985538385407,12.822179673194377
26.472618014008525,41.89639667441772,57.41385668725345,33.47998194480458,103.63116442974267
79.74286705762152,46.246556226182655,48.2181987753704,25.539355996449856,23.64913846483682
14.050219511641966,27.829448891392552,54.8213666626027,25.424811223831867,26.872024941392375
35.17795705022142,32.56797522652338,45.830251007473265,19.497843427460705,7.832181545434756
22.876413775077303,16.452429570413425,168.60626168439887,6.576934957505281,128.90829508318464
17.578084266087423,9.140289502395015,52.545375449863855,5.61850884650087,116.56388257114973
30.835329156965436,35.407194233092234,119.0985227047448,5.486194581669722,46.34645632229796
26.37939990804059,31.52768290543638,50.108490151015104,15.298913793444791,81.05499681017506
19.871524589637403,22.05362509873738,68.75493811940105,24.525594124937783,56.61744312595098
170.64611242512566,21.859797632753875,87.62408009534899,4.544207810583685,102.68525607920922
64.98224943934831,12.418383039778819,116.378199778736,24.753076347130836,50.96706378223951
23.073036704562256,23.123285560587615,25.979780917438486,17.73433685861748,22.057031051307014
41.9216268058015,43.58277522672275,97.37025745572242,11.365999396669366,67.19766649314053
18.106051917399093,93.38591909842359,71.05856942260371,15.698756617536626,162.65010962550107
6.5446989787722964,20.626138177948746,68.16953179409747,29.827371679771378,230.81899812296274
111.78939311606673,29.590954598541447,116.44076353345683,28.7542217852012,127.16877126206364
28.597355220978113,31.498936208877808,33.856679311084996,17.361443667461756,30.742438128804274
27.84060838563178,19.47801851683073,147.28115526441877,7.477718866379184,31.439662451263228
8.724321295375292,11.15931686365022,94.15677317834263,22.984539389716623,52.403536776696406
25.124196471008176,20.622515756065646,61.497110695310425,20.534073909248065,90.19561875525459
18.748159921063163,16.83621267324466,98.36409489697536,18.10982392644913,82.3114743574382
68.5100005265464,11.777098366814364,71.24918823633163,13.317129105517171,64.63037076932548
25.728411691702338,39.485157831519345,116.81466967449154,7.320168006171474,48.264116028375526
17.177483924318704,57.064096897191874,46.949687824261055,21.40967146243974,59.763841399064965
41.1465093297555,16.919242129361887,27.552109344266718,6.100575541939273,46.3990282461668
29.66756883730978,20.63382828117034,262.85640120781244,11.932359040526944,26.52111482353336
8.785803338839672,14.99675529793782,119.88609755410913,28.44754539570084,103.51036447501133
100.29554948306017,11.048711190617489,72.83792476959049,22.920026337625924,64.0684608206944
12.620746161184247,15.941263574862566,156.0339148307144,23.951485382489683,66.07194577599009
29.13049254536404,17.710891982712795,52.07721684117743,9.46019747770919,42.31069881984997
29.907457338507662,56.35780474846762,107.51021843644418,16.639077958406816,81.72365859231587
15.41023632802302,32.706058309674596,122.65382932680174,11.360758301424942,63.49332866046189
63.44911323697632,42.85182697139498,70.97003491578583,11.359861112424241,68.94831051212402
66.5268631307142,22.288571461796945,82.34540749033997,7.944616729841274,38.377592296569
22.01762821607012,20.20539878886809,135.5954227595892,20.579680330677338,30.062495659943234
45.17330650663177,33.3463859521826,84.96126766710454,4.831336667895399,45.749245952961715
56.458563225466875,20.689332536485576,145.3416444833041,14.015905133312922,104.14613675194812
29.542397203707697,18.657697114325906,220.16449036625605,16.91247897469737,27.427195427005792
48.80010198428822,57.207259002133696,33.214241087125984,35.41697905606685,53.63064501907441
15.428316863515315,52.45178083779945,99.46650139581813,23.13777339675578,39.40507828728035
26.15887796179538,30.09518359932413,142.26147772547745,20.91470336236639,51.92055471809143
34.37909061316678,41.17574627106251,237.49511587227178,24.214218447126427,103.84897625722749
29.196462605666337,38.33972279709489,92.64570180396464,17.01115285641111,49.513115734115786
46.00106618772015,49.82885953740673,62.23169347385628,16.0614532566307,186.805349603249
14.15197883991561,40.03752929199238,304.3107200500996,9.584473752998328,31.461237922717483
28.656779326808987,35.690913917352766,42.77412649141815,13.197842136491037,84.34505617992258
12.891482834194354,41.06291949679676,122.17804612106139,15.232792658167376,23.862103645383524
17.181108257095442,50.92886661550562,87.29637934733132,10.961635490553387,96.19374498978388
14.73077982625073,19.532584154813158,73.22803123348176,25.29140022049004,36.03698948353263
10.161950427700715,12.31698564004699,172.3832188774133,15.038602107213464,73.34231463657926
16.55177116588967,14.497310577713858,96.56604629319705,27.225413130574832,33.98356993841949
30.432961310281822,11.638194265230203,301.24504649052614,7.897203035083468,176.7062541854878
7.31585280402658,32.336992180012196,90.8940645125071,11.183789566629995,41.06632487871274
48.38905051608906,53.789683348236196,82.81473741958668,10.768008035292338,110.20722827116002
29.202559734525146,27.444724869293022,51.030374679697395,17.55372667232454,66.33547063191054
61.01823296025794,26.65294215119113,116.18162881107041,11.615553162811356,52.81400699220358
25.099360293590443,18.544055176789463,132.98056866157725,15.734023205161638,72.16063856862861
26.73652251036869,10.969927209966107,42.294532682897675,11.552720694777623,37.12500743331279
47.24199918764185,18.980919474471605,42.16305058673828,7.70487410869185,22.807007557577045
61.75600636662996,30.020505089727923,133.0919246641436,20.017160992171313,42.1528812383085
30.009845779378857,41.62159706484571,123.14109446446957,19.189108447542814,54.393121520822355
29.04111227318598,16.94010422027899,104.5657405245534,8.299772912624663,196.98132277090085
17.160431944195693,60.19069803401206,224.19074949888196,32.40079159997022,43.609445643932844
10.576168011723189,27.14531347985074,125.34450019071024,9.371641369451828,39.79306323297955
47.25080835006682,17.820015988257317,57.00552819452797,14.220902124223374,60.69517330118191
31.114537072640186,15.175865515485784,148.17896927833385,5.177698632918502,68.91222990084206
22.780446949619815,17.834166455993955,19.37252070755923,6.171250644737992,147.14825461535514
48.333468940620904,13.270781294169971,127.1634919584839,25.086486073860957,49.58461908025912
18.02727095336861,9.083666068830961,115.79598422558847,16.43649504172621,38.20788860633265
22.74089251907695,17.978629426299317,137.10683606837122,8.700263556299431,49.68133630110749
23.034693272088365,9.341997632186407,70.78290828917264,10.117464793505492,69.89510722072498
16.13105499975164,27.681890406838324,98.26740814026226,9.85447579966441,109.4569560157232
109.04091609905898,28.076210534457676,73.33479495044845,5.523884097097809,94.30852628451987
20.734888819181432,35.24731201825996,30.065405434312424,22.412047770884065,21.472087319720497
43.52022105768117,12.980936856444,30.419739048406885,15.195716992945362,24.062567847077748
22.206005211930716,19.426145654343976,263.9482589703907,9.266309955511865,32.34208522711341
40.72078479284864,11.650164713767847,85.0885755890803,13.284477999757913,73.33846126652533
21.637529201970253,53.63841875192048,181.50525321809604,13.494693517539028,55.39527226918781
13.419499937748665,26.471246936702915,382.0467043120553,9.33525743382524,111.28174469323433
22.00990235902586,19.752992919583143,95.45459199971093,23.595267383216992,75.8402657487635
58.44393155341943,49.351014232996604,174.33086695222323,12.359281699444933,188.54696500749537
17.27828742068637,14.117591096792994,46.72997539262844,5.705647542227927,36.008030013606856
16.173696725912762,34.662314304951,55.13263153536699,8.413614506970267,63.48077540575357
77.93233644193536,17.938262620928278,71.37076606237386,7.962137615363348,110.51037854243147
47.11366212287137,19.914114865117494,110.2957866666301,17.988028370254952,48.597261335288735
51.9778050011246,24.044711853493475,259.1757347906379,10.440335467413703,54.48109139251249
28.085479624664533,29.939221237672804,74.68748954736716,22.606063446700368,22.450887185013794
25.808321101066756,27.651319168247472,200.82941811166876,14.14271090223723,38.79744271692072
51.949890584263386,31.980137886684314,131.84149667490155,5.805376909889797,69.51603283745827
23.936420333657434,33.68950010033214,81.88234814799281,12.945939785197625,27.771202289160115
38.1323525878166,22.545650604569357,46.451863014031794,18.83997911030326,48.147853513971846
81.60936357373424,11.91456340171249,98.05161309630097,20.561490760372184,33.134791699955585
22.867742434970857,24.56419057589071,45.7920274505374,12.829545247914748,183.41292323694785
16.352708031307838,9.694503782065432,158.8607915743885,10.377050321687388,29.02065181459746
33.71900723609791,17.627702448487494,109.13291156081081,9.362415763733534,23.349284670995665
38.336740821445495,29.73409593360244,62.08107730734246,33.695526530049705,73.78258065130636
31.049062354411173,85.93477602679044,95.93969994483061,9.829400977551614,92.18986915732413
30.819483490612047,30.398065628736436,67.15325833611183,8.77517963812721,66.56605661041554
93.54529032651386,13.385297826882837,59.05658577759981,13.891581884151154,94.31630415504608
33.62065419624802,69.27910848885757,111.40732084752871,9.425775114237446,33.59493672258022
15.913338198898195,49.693882112718995,69.74001254003038,24.78512787028795,50.2536362832272
7.711892771622555,43.72529191567789,157.2439667231618,10.26171667160643,58.70699797156547
32.374531281772335,23.14393825356353,44.65976661340781,12.556581298219502,22.296409847144883
49.64923487237766,31.709723350680267,220.25634228292998,26.538683984417194,47.224713586270475
89.02837730641028,22.935336703931995,209.5793845627444,18.005854376673003,69.62979173610616
22.202080017433925,41.698418563043745,189.35385481644195,13.627505983061724,86.5542539968656
6.393753112934488,13.563489572373403,26.909177388429715,15.419660933656752,52.34428816672021
22.28193527793675,50.12050583509563,35.65663567580084,12.861278927064866,47.63160629546326
47.23397540684601,25.010503932939216,176.63778778727007,7.7376978224207456,52.559445388114476
36.6536735959391,40.45138276389907,176.32933928998636,5.645270057649001,66.34830511518336
21.735313329068642,24.370979031509886,105.61177841363731,16.503434508295424,128.08191731950845
36.276233522124535,13.355579089336581,154.5994157465163,24.369024195727125,122.71898555259844
30.768304380772207,7.0387463937931765,121.67885622369002,11.497429995687895,148.50627590217675
30.148764968215215,19.89522772182777,147.52939768416294,24.163899077859057,116.38110405615228
54.97332912137045,10.890605381470102,169.89267862834535,15.919774808621517,57.40171392378586
36.07442512818978,9.364148346310806,251.0061807643991,14.61540966643997,150.3974907069827
26.34520049938027,20.131119131879487,74.05888449300461,11.73807307549429,33.51490865255898
22.53911347675191,27.027231074022424,108.90469068314725,8.83988316544234,56.39718812311511
18.68623748968956,31.18905161204834,151.0906052741908,21.130804645316754,86.6126128438247
42.57673443170073,42.521882290395425,84.74592824400663,5.90410984093212,23.38701883419307
22.658874537538633,5.411509924910053,116.35362062447535,9.432744905027214,84.68684356787409
34.53937867147453,32.546602636535376,112.84304917074311,17.784777953103227,45.997996299129774
22.816860352579567,25.93829939867324,244.01481860044265,29.179644331008717,57.65284127277488
69.15825444434878,15.46203321444796,88.89884377873281,13.927179258385804,37.14666592022256
34.82119135365493,29.840400995384567,76.5221053960737,20.378043115441674,60.42712726878598
31.36690818076243,19.72744927646667,195.98453987754408,35.56280363888888,137.46561866421484
23.892202398653854,59.6142582581936,350.141641805937,15.09845817173179,74.8953004878874
33.03310783109168,15.968348382557839,129.59205835425735,11.464497763694933,83.14965818375993
33.08499444545974,19.159725245497203,239.67430629655573,12.176779019237008,53.73541947043856
32.16351870217304,16.79666158854512,183.4083076880138,10.075047771162438,22.668142952891607
65.14560857077181,32.45490432626671,183.34472497794954,19.596006096511886,131.45388002205496
75.19329272151401,52.797178115786515,187.80310708543934,9.308223969751998,77.55876198886665
16.503201476152135,15.505747555994914,89.41918076452374,11.635343342715672,26.86558769270235
44.24100004694041,27.744321518922785,235.15307696036254,11.101297694645309,65.38270981114671
37.13319095787644,33.88890370694589,86.51584155096788,17.898342870023754,18.836973866145918
18.545616328149517,27.838401948743257,36.34204583748789,14.52577137884911,35.405696526827136
29.358998673483157,35.8878084032505,109.9239908556087,9.307009205064878,31.135235192529482
26.99531845039444,18.363864395105235,129.54764282397312,6.006820369622664,25.235701557453705
30.298886988411667,24.517574853630254,68.15126296225932,11.550829103705148,39.759289135085034
17.59385126981327,27.122571959799004,90.17805848973657,7.189628381771806,40.27036514320852
19.338435499725225,28.418956181643633,100.35858544143139,20.26149260763386,36.87298015630553
11.083630022868446,25.737706907869246,68.61994871366835,12.756054930287439,121.99975873608038
19.727103169251922,11.085441949297199,97.50841223860184,5.844787929828462,61.53780400217828
27.335309131239992,47.682814825406375,56.71992555684599,11.473358926943325,89.81764664344553
18.73813360787716,19.410659696302343,367.3307644030278,16.562486385546944,90.00467943117206
15.167620737433309,26.456343457223877,112.52182895736031,13.189884575304397,72.04716660981126
44.081782838291396,48.03908814416567,71.89894452752823,11.301964334941742,79.4449066151387
73.3874724428469,17.933902046015955,31.051654947176765,16.23073242197184,70.67491285658562
16.066285416630993,40.90766854240646,37.757507284463806,12.158047988351463,45.0773776134726
42.37104892855432,18.34606086232949,84.41928635571979,14.304401132507694,170.2557816105384
8.917500200543346,21.102622699530386,72.1131637489739,6.994787124240516,21.943529153635307
13.589590683172787,23.831074480023236,179.04212699572898,8.659269690385953,54.547736876132426
19.075614538549083,13.799683440891808,280.35708593451176,27.876636410875776,61.63240573095952
22.149062899123724,24.671092311314293,32.12522918832938,12.268190077827754,23.606095449128425
21.527552030550723,39.05975535030498,159.6363598238197,32.55693612587053,33.43700185463447
37.60907372455155,55.28991200661667,71.9659933520761,7.830358858840219,37.33980508635454
4.649633567854709,16.077314457178257,143.37111173366392,5.0046229768972275,110.46767319471266
28.05484752126175,20.716544542140646,66.99383066772842,37.82032808638079,65.62925520180723
43.955447327676495,12.81659907134711,65.5100741737754,20.695208566405444,61.23409732909467
36.607826303896516,25.510329560300438,61.776091188150644,11.922033473011327,47.2345611300315
31.279414084117494,26.716580240985618,89.82344814977752,20.38121733044593,88.5021187630666
19.67663410251032,18.31320905370638,79.90243215014955,13.51755158601434,91.14603428714805
9.957485864151828,24.01830654704823,309.96576992512814,9.217557817480545,64.04796570452334
40.47224010864719,10.750613642537676,93.05710477506933,6.207627573071591,37.17927871537556
12.5811748810916,27.395244386365633,224.18329564553989,11.63271913176597,88.85818909571083
46.57050668757184,24.00368470863785,104.50398455028046,12.40847711579579,36.06969738989734
12.002907276509623,43.214800902581835,140.42118726902928,15.34337908762487,33.84985221469714
35.476177896773734,41.175499505985925,516.2147177791904,8.6391644005876,63.02377613701592
25.775859739919667,30.742550791978072,101.82143372209846,10.553221769929896,42.91184970878202
10.484842346856555,39.8431287415744,142.28128279822818,5.57001513811007,72.7942869948049
28.36821930316693,26.42166059423707,111.23693929335361,21.93866747331391,20.261822311244774
29.104440346945214,21.82308777723729,90.41875465612506,21.084699012055374,138.90269614694964
17.324991844356756,16.418537864423296,114.53225758620218,42.58483927349929,124.80718788945667
23.084547631464986,10.313568335762543,99.03571714027585,13.134947937896936,92.57133802110496
42.29736693688998,67.0720814788572,180.21746614613792,17.271065398223538,28.438395920365945
52.09625516696652,65.11065595143113,32.249555675504496,22.00158201789911,41.22421307550535
31.820716162069466,16.542651771768867,120.08381799852691,13.28668731838482,82.4016678931193
57.55934698297261,166.39176599381878,307.85038641763873,14.944375430636013,42.46396568655218
18.236176196073508,25.036944031885312,71.18974466057848,22.35791225416841,70.52452958118111
