Ex-0,Ex-1,Ex-2,Ex-3,Ex-4
5.656622492301564,5.0896061036285465,5.269537713391832,6.295939276401963,2.748716255905481
5.3314686804341225,3.477522740968799,6.914508068510845,3.8133169765233124,16.805108780852226
4.462548536882413,9.735144834249581,8.176847527104462,3.9270633310287764,52.067668610100704
6.086641594112493,4.453125840024967,6.822997268991983,5.679209158164583,14.965712417090302
10.112791131460956,6.643791007213383,10.635593183309387,10.066467217020715,15.074443519036954
4.60212501767467,3.1944573375948635,7.79698011219098,5.494653625615497,13.583426273871492
4.121035804080596,6.115871111725978,7.715419482275569,7.163780553281339,56.802573704629154
8.00701234835359,6.94255162100826,8.595095113326716,20.166487284423468,10.049529688357472
4.5066909841882925,10.410115914384395,4.59263198650442,4.465688735636943,2.6629012873050923
4.034940922757908,6.750556300390471,19.83408616992282,11.03538799673179,9.000928307696995
7.163273634284319,5.309397796922212,4.010293811180022,8.77465170172156,7.975422156164391
9.711815655566626,4.113112513650209,22.302876992438165,17.473059766921924,3.3138652819149925
4.3425503587165455,3.6693187079020833,8.603291718711604,5.184493385429319,34.73752857630582
7.574219878879612,3.1919812969720924,9.481704313841629,20.628532867961752,5.434974216458709
4.1798525628644185,3.9896705175460223,9.51180557039809,3.3199951500557896,10.4047033638143
6.28320034498205,3.2631604149394215,25.363335993071065,34.907824156740816,7.92781336630265
5.7104047801362805,5.418222826449032,8.882307959877076,21.857096923334318,10.803043766045901
4.694272912142062,4.242182857012533,7.587226412558684,20.669199161460632,4.510300659018163
10.038164008567316,7.603360544238409,7.086449168959636,15.768659505624038,22.1331970591738
5.576300728415814,4.001279714793172,23.783339295286744,31.01930550231554,4.896967903984883
8.950863136421772,5.967513206446024,4.342470332025749,5.948731738411922,5.07551798686195
6.549593930903878,3.949847454155583,15.89168661440807,20.603395931542437,27.992692778311877
4.252305448006185,9.749111453556484,18.99930624966869,4.115502985356538,12.707046364176987
5.371938167069277,5.969835236057138,4.149621439644078,4.512551585885058,32.48270323682576
6.701526175559577,3.8115460291109335,13.730763911873797,4.2942985645073435,2.6001750072628287
9.550721334271314,5.033266432127365,7.214643999506143,3.2288571322234003,2.298064676394429
10.654748750171464,6.393058219047057,14.219296714170694,8.525728004047322,49.39112578791805
4.789301604270649,5.409786231428082,17.580177139680384,11.632154865189133,2.257618189314459
6.94888588590589,4.2526420455415295,10.86071271333709,6.4357950363796395,8.797048060535483
8.568066752291564,3.5510843288638667,13.274990299880084,27.815900702685504,7.240053218409903
4.016749499493296,3.2450991640962403,12.998612698562086,4.763714472005215,29.92876147885893
6.652628756658881,3.790992003611931,24.134661303791873,5.828057450494201,7.212927789330247
6.688913436425235,3.406300216741475,4.790417034129526,29.470864095230027,9.362215409208666
7.702960439050748,8.462213650527902,18.055259221078007,3.7568712371859805,7.173093702972857
6.280063090882487,3.5445446611943288,10.04292471256016,10.16666250730556,28.896172576660597
5.4217968063426385,6.919135977038831,6.068484505364272,6.347021148700213,7.186066091633183
4.913908160329963,5.269871605655922,22.620039744648906,8.426837178914827,3.1891767470975627
5.107617991758773,4.8266897884984985,4.277651714482451,25.552611447114963,12.377497687490287
8.746159901474869,7.0293659856033095,6.197780075431031,10.23944545170098,22.809567747754702
4.5607320494251455,4.211452890883459,5.9410461058608535,33.002734585962465,35.37150307682388
7.826640043727359,6.246401685140153,15.668305041044652,3.6666553857193094,29.38516454839285
6.985972065327344,8.258079611153635,13.304571579685096,7.7699735232835465,3.2960917674936847
4.84800715160488,3.421450461611778,4.498127946188458,21.780187809066383,8.108472547811873
5.558680521813024,7.926422228341148,5.039027752701319,14.866037589201984,10.174771977443523
4.926569987660194,8.202577505478839,7.461772861679328,4.9702117438594025,3.243533882831191
5.176177877324034,6.7721300247836975,14.733098525400651,14.653386389997989,6.080509320624423
10.625728993599663,7.5449618598902966,5.0912462600516495,9.075643332604239,21.764070499120795
10.123490725571326,6.8041592272851155,9.052390581728476,5.202059656013382,5.1081596179660576
5.736206782171444,3.390202764909618,5.246655985439923,7.828861214238232,4.081083446308988
6.4531021914662166,4.420638608296849,8.91065939688961,13.110239977650679,52.92482042193921
6.006909664335391,3.1439659860675073,8.198066062826355,9.688373388987277,6.172456277034587
9.314167240776966,9.918660799123378,12.275655029180227,19.95908065657744,11.934179535773177
7.283038115095594,7.576913359839815,4.972281029107672,10.104624964156098,5.315012732719259
4.10222141708479,4.191310655514103,4.468045078779769,9.595434989819342,11.363659381506201
6.020245921034449,5.215992072860633,12.952527427398895,3.2250601262983443,13.270765360910284
8.823679756619377,4.0319243514766505,4.67118155975803,5.265908501243153,12.84316351459528
6.1241756573160595,3.439279188431295,4.165251443216139,16.05767887536095,18.202717096026603
8.811796625110313,6.510759632518819,13.876274425919984,4.799322151870044,19.71568865858544
4.62908492690377,3.283220670380711,5.628471625362445,7.203966691193397,9.538636698925025
9.053886903930346,5.184006637748223,4.5026709489064665,4.018700093115042,28.66063287915923
5.1703144038805835,4.333025225297602,10.483922253420877,4.455378772082569,8.494184841865659
4.017667872009627,7.55770985903385,5.71896642046432,8.544528753911033,3.8840495665944186
4.666495546574186,3.5912448259223213,23.423347011010456,39.672232833578875,44.757759648909634
5.56761027933921,6.844766536057935,21.739965634707442,11.461876377475683,10.720557548280432
7.138263975623125,3.665156848930157,13.456159423005555,13.698834176349173,6.883498508936292
4.880618317715701,3.8302300140882943,20.978136971856784,3.1361004443844336,26.941593522740096
4.122861290016097,4.588861723003865,4.353795427661337,3.3581135043001504,10.29443494119279
5.3161536838365775,6.703748239250238,4.314919300840166,4.725782874171121,29.71138803872935
4.571311910928556,9.60922018464338,4.680356577784912,4.994430727674543,2.491596231409005
4.665917575437967,10.199114426949466,4.286201434738571,3.1179391498022335,20.943664714173792
5.185262584958191,5.979149145370493,4.9184643706452205,9.766037012173486,2.6947975903251398
4.362912592517695,6.563666676231053,5.1041163844410224,4.517923203461745,9.035858057209957
4.659065100486968,5.111153799148122,4.774196848116767,3.862140735284655,22.462584782972318
4.12611982950689,7.018832024452422,6.3813249119373925,5.069604501618216,16.072929585554576
4.7305403182205,8.5906927351976,20.267832087615215,19.733981589210988,14.222245035139341
7.751555510205402,3.0257944770171368,6.895053814358123,5.181912350908128,4.920115831825622
4.613197156565612,9.72410291758433,21.129034567351876,3.319700303336557,9.754645843994846
5.908129268087676,5.671306427055375,9.15645198615615,19.835969404698588,10.030049800186678
7.3425993685948985,3.887998249402201,7.966271428770479,12.5284683436439,10.517406597400322
4.502386965022507,4.2419015553042945,5.230756053490576,13.524012497819822,15.765116406698576
7.755146238839125,8.3273850825971,22.642344511902795,10.374126051259488,3.805071273981027
5.23585922926279,3.9657742477166797,13.206068175070245,4.195521707551881,6.533852717069289
7.253264781676471,5.272332782009841,4.106718904179232,10.656631264135605,6.522279306502384
5.983926275028325,5.671474572801858,6.297590649992292,8.773510337223229,2.112705717792705
6.40150265624151,4.547782971581204,19.494257281873573,3.7731321292070623,2.0840411196282824
4.272296372466542,3.1209637955620932,11.49512506020149,20.520823680692118,20.92428106946056
6.220227561370001,3.1362377258309055,11.730608839950463,18.512660306224653,5.415418757674413
6.065713010329976,3.567464636623548,4.378782011989378,10.597283949210691,2.3586096790844033
5.11293816334079,6.779293274705622,5.008363588004239,3.36695909127001,6.731535175391644
4.811595788467795,5.598888448175559,4.767532745999103,4.808455059978826,18.825059854076486
8.210880435121286,3.8325619403333637,13.576934309252799,20.808186834033478,15.822058387521997
9.261506086188511,3.93497872225253,9.513760688680671,5.596311942704821,3.901951775237919
7.005600602819243,6.697800060010598,6.79605502652266,4.583568258083675,2.301773487408521
6.909542894460084,5.475795988958997,11.264960021170104,27.69385132071043,2.292163219531609
4.8410611830206856,4.071593442589,4.9632934548653544,3.915905878487762,2.795021233882495
4.14140680068485,8.018089599711814,5.866819224716254,4.53109894640272,10.982672877617368
5.482493472609112,3.4058689767931134,17.27667311712472,17.912315165467433,28.333513161882806
4.759408912230849,11.68396158135278,6.397650379611106,8.284698767598014,10.29931107784318
9.047714842920103,5.072688694313561,8.370274099040286,27.851330659829536,5.516559278312144
6.153093945131522,6.645321363827639,12.53619586534987,5.893242176278584,9.948890413667199
4.473926384952454,3.4460505891933666,4.177483327951805,21.03009457878015,2.2078031526791384
9.371838370270705,6.688134096905107,15.253903973858709,6.6183592391111326,9.990663645754418
7.341216812161075,7.444545854906144,4.5345021381583,4.969684565920623,4.379638322961384
6.672369109546482,8.761134606970115,12.656352635308535,27.928728662401088,38.592683246987455
6.6468831187191935,3.918318299809095,6.218284837203012,12.855243994086788,5.366328236968022
7.650857152599348,4.293291445469261,6.4274711880720306,37.073461493449905,32.2475840845794
7.869999999936641,9.5243175333102,8.673780902781695,5.342506306702231,9.165500711148864
4.570383884656349,7.837203874875237,26.999549932771043,3.881008257314895,21.91998498722504
6.795106036601586,4.573518548595146,13.969906985538593,4.888460516160817,24.041288837636696
8.239006682364941,4.3518145985373495,9.657956658886656,11.510586991419503,14.179323443872548
10.533221791146497,3.393187739674723,10.908514998580909,7.73119922321092,55.68610334256751
10.091230122666273,4.149226570889868,21.14729072931167,30.41684463301171,15.311867355017556
5.928078412052651,4.665237358174485,4.063683502047985,3.466270758337318,17.434459800733745
10.992984972732375,3.6680073846452896,9.058547873423652,6.301631213813312,12.294338056898262
9.775038958010997,9.426271531535294,24.627624380511154,7.600046031373839,13.239832011451465
8.795650670449604,8.830798120272634,4.539040942007892,4.465572745284203,3.1982581321056065
6.904066931352974,3.6028568983588487,26.578328109005472,3.8140050094030853,3.601451734380886
5.934603779503698,9.066383003984972,16.16230792939821,8.524557391439611,5.322242786398755
5.671289460642893,4.297748994492743,4.056790390996561,3.4881072521137293,12.263515339919236
4.704633483040723,3.2296927760857694,6.904270458868534,3.6131238845141875,5.0134276746667545
6.586054134587637,3.0863022259945834,6.649686232946999,3.1465982664183803,59.19229067571847
7.552918445466324,9.852878731452979,5.874079966870544,10.167309758167864,3.4899155789244274
5.414531651478572,3.6245680896140016,6.334664497130918,3.3993169618255794,53.31313523513842
5.906552198003598,4.2120199609788225,7.0289899161033045,14.202641335218864,12.5473181393328
8.700007913177563,7.830797956699755,4.457773143915245,6.952927548964464,13.825988084387125
8.766927127914238,9.989083669110972,15.19522500597771,29.16677163930428,4.506770319047591
10.161183698161652,4.395925584828566,8.092948896903852,3.2916292200114223,15.778338467891114
5.1418611233150555,9.193222547405913,5.430560523955099,5.74255997006711,50.92935119196783
5.0753560429085445,3.058007507493521,12.53640797548315,5.431992886539225,9.733083490049529
4.733111016746739,7.272513882231147,4.490209662378783,3.3244085509938524,3.9275292728088522
4.449690750131539,7.602339094356257,6.847766975791153,5.88444555172423,7.786969104798771
5.467985259592436,9.108575560012772,5.827776773844396,12.862654766467715,9.054837924229398
5.914679594394804,11.516702863244726,8.495629863763613,5.227851665787386,14.67296004857276
4.492590957337323,8.055033776903425,9.975484787558022,9.385450787218279,6.449168086898921
4.910240849253673,5.514198139639918,5.346759869800289,5.464517815577863,4.052911446370991
4.36343057482958,4.239503387623789,4.7307435335543,7.962267641218114,6.7074781880572445
5.2702457126250515,3.771773688453001,8.163724003380047,21.96411186796528,3.169652460973077
4.504563501020015,3.2943507952871833,4.174849634595114,8.014310836686082,4.857985734936785
7.000157195472206,10.870072339581588,4.754058378334782,6.4087756533268525,4.2417362875678775
6.699344330689058,9.080510168206258,24.84758443511667,3.3511184439933928,25.033053029079767
8.991305396914933,9.423864110954927,17.906075352035838,9.5542730406303,9.025340542694602
7.6449681962533145,6.576999689063861,4.33621687209755,10.453030340752226,28.72993940884592
6.5334897487000685,3.5166964576079764,5.510971572374365,3.134916053537382,2.2149451473534674
5.08837435347901,5.118244030858488,4.77978196343067,3.9619096914492817,49.10819070370583
6.175248694055457,3.3877005381893923,6.487991815645777,9.559854330357762,10.328765055680272
6.438726353872778,11.68904855580898,5.173962403252307,3.191689801727791,8.1052326781102
9.011113134634952,9.907827207085932,5.388067716816909,11.780681764699555,5.201887582926541
5.557964500031481,7.902633058696033,9.744121031725093,16.83929404285621,3.5630080555646533
7.270206525777127,3.079893495528592,5.2996048343971465,5.55376300251598,30.313666365756422
10.282642832719517,8.698655474070865,4.137693648256154,16.70007275361603,58.94236949770889
9.23482372946639,3.5783276990546202,10.97329393452096,4.407143437024769,5.529301809385237
10.692019593637761,8.134184439249122,10.846151115284442,3.7069799635876235,2.76543699897026
5.5559458066387215,8.302939449381507,5.4352029103829675,7.060412428451627,7.08746993656908
10.78452775833808,4.267509288748881,17.803217630590012,8.472145202961487,8.541446846346133
8.820081783374459,3.508313798298673,19.347918753343983,6.445328284126775,3.7741186964073945
4.080397556945048,3.3897997756031324,4.08671321536498,15.961713642430446,3.39192042679468
5.709701596619156,3.5005728807983285,4.061497897755429,9.419937042882367,2.6184745150493556
9.95757450067442,5.728444263367397,7.935661157899351,22.19558201526091,37.312928091430926
10.1408327605378,6.074431629008308,15.5874143824414,5.810383848702524,7.642205190802169
6.441994712504218,4.7089678791140575,8.05288229192387,4.630990506363199,10.035685897565953
4.084081792138541,5.265469133771644,16.40164963274688,12.779909484960397,3.2333414829194194
8.487951466550324,5.091480596628099,5.537649270233692,3.5186731952503907,2.606544677989066
7.440027291813121,6.034251821269444,10.033421943849696,31.78826354842479,23.88012971379201
8.61830020095913,4.088026603856578,4.169216499255116,4.677155868079984,15.746418837702779
5.060462818629335,5.776311679249633,4.629266846889862,20.714302093901097,11.712392013997157
4.967323232439268,4.727381479536536,10.9709102959257,34.209951028576725,2.6483167996363823
6.229876023860331,3.593641390684108,4.4047622393948345,3.1195570612030874,5.09554080206901
4.94740821411532,7.511625218923381,17.647120492921115,6.947415558187214,12.266390663631263
9.271582830694474,4.299309306212574,6.47397983837386,6.0488314289895175,11.13487375588388
6.02457388029849,9.494673502176282,6.86497241252898,7.0881861526917,8.737382974975894
6.384709012427193,3.362295168916149,7.132226217481231,22.933736963135864,6.312336555760708
4.089070916877918,8.345228229729152,10.538533867972664,5.17269932270673,6.027509140156395
7.51430204314736,4.188400884323896,4.152309597871812,3.7210228390872624,10.977325690427234
5.0169689763492205,5.888822945578102,5.174966498569164,4.414338823366624,26.789783456353963
6.3048297907691975,5.302396829087716,4.2880900716088455,34.663415547173756,51.00833829824899
4.932736325861508,4.697600023108971,8.824131375414062,5.707581325628166,9.80932973653648
5.550610887707884,3.3369000697736477,7.0198900320428494,3.5643128810560576,16.435779907073048
5.75419862450557,3.1211610919154467,11.254190485044955,15.896604939988622,3.7866448931424537
4.792232580186529,3.6887688676645634,6.99645547773736,3.0728625685943607,30.373222996526483
5.435350272574079,9.057290708600906,5.501986011342668,6.6203369748011465,9.580417970598486
5.6854189631238565,10.245879143919371,9.895925157746738,4.361098852907693,24.421771842260092
9.352449272631663,4.801186194841816,6.913486068711049,3.5377267944851214,13.084930699631121
6.911982666293078,3.9007228939340135,6.209882574228578,4.974451279639721,18.67660188397612
8.227716280396981,3.480500356947155,5.584025720903818,5.144981210152715,4.932040215251301
4.436293315062322,3.8780761497638356,24.95324429815049,3.8404000596125467,3.4229256526485785
5.627776807425908,6.729463008206568,11.256903050411143,8.424700995160098,21.090921848293334
6.50336277648075,8.89340820543645,24.307266164907983,4.01647893309209,50.88375110883224
6.0412707868706335,4.55142085446981,13.07843812246124,3.3471678435561034,25.510743958309003
4.304021553644646,7.832962699251716,6.261348068200517,7.719383604554837,25.269794111267927
6.514702067068846,3.175198531089534,10.232578914870123,7.305213456362766,12.899424005113376
5.011952939047405,8.170878636414448,10.84720572790098,6.947707576567331,5.591557218717813
8.034235204250068,7.216766699967225,9.17062974044286,9.24550367394844,23.50374028976435
5.361590745884998,4.653308317802284,5.549381024993701,3.8830562518639073,31.141207231152347
4.264602909279248,6.425088136979336,4.100817987133682,11.160356092540608,19.043153469744954
10.76050863188538,4.088889106195813,25.481375823902894,7.305685351688957,34.18602586090211
6.536073307675576,11.578614970091,15.144100524777983,17.21426844543461,23.408004590361692
4.969170054225892,3.2949295355250863,5.175427255733929,9.041591885842575,22.722641734475232
4.151190475315249,11.286409805452552,4.653874552211423,4.635269459577792,2.0267783611648973
5.8223029611419195,5.260082917344896,12.751276347368822,5.072315480105684,20.702035640326866
6.266701923856248,3.431569975002558,11.566497303829177,6.005244339274375,3.492004026744236
6.49769765303854,5.91853771925374,6.542890846714341,24.394874728038825,10.341750044747837
10.795049279478487,3.7185746067545007,11.117512665623112,24.664880003846044,26.28927497121502
6.783766891775923,4.065685635534584,5.661062526484585,4.376298628390719,16.333277205566443
4.205293142607901,10.268584111048293,14.705051255582756,36.13209190303475,7.632245573207829
9.397602040517972,5.919873131736332,7.338515013668145,6.3237046106140635,2.0242881938633888
5.3814275995950185,5.306551302050941,8.929871567931187,7.064856478231348,5.542090582146465
4.497701563090051,7.501116020106628,7.026589668035766,6.789867136514004,22.03189551425647
9.072683298244133,9.833827990376149,8.58981507559626,10.470673930699679,16.17919515000845
5.900549101652466,3.783344795578807,8.532722120179473,5.440356501350956,26.715237016997467
4.82580756537484,8.12072878126134,11.069225455609795,15.353548081034482,12.095779638488782
6.750366698231002,3.941276304085452,10.260278742092911,19.056420709762072,3.951702235039456
4.229276849542794,8.233207922507885,4.9075951997910545,13.11999726734906,10.380588678110126
7.204743590503861,7.385566056311302,7.982621307369253,5.791776713349994,3.0442471198178005
9.302547818204852,4.315514387311715,15.551961945031193,4.1012280610354965,4.786143789818365
5.935256935970795,8.995555027609509,14.47312818072136,25.560713056675382,18.42140440897611
4.910185300919502,4.359334894433129,10.288911674934397,14.260963194476485,31.758812431558656
5.932516649096744,6.949855442283979,5.238138030871579,13.81202337945361,19.977435827552412
5.269149001050829,5.461318172310005,17.361269966971566,6.554049109913942,3.9899594085617465
5.4241831252321955,9.003762226549412,12.974917086886812,18.76847484006648,10.464966988035897
5.994995982893465,3.9382195807681195,5.859617384979107,9.249796743953535,3.357326097588196
4.477305210552678,4.504558629012647,6.744414218883021,10.297015868053231,2.533867136590553
4.624797624011535,3.177001313278886,9.807542134935776,5.95296790409865,20.90218048088438
10.995208919136953,5.485472287269398,7.3836471548131515,37.783937266590094,11.262712415997823
9.067941667742684,3.562524664277221,9.390944879334475,3.07553850849503,6.734461772140072
7.1489224438594725,5.128396738748511,4.031567275810884,4.667320666387484,19.663544134628598
4.669487951806735,3.0256850108054847,10.334694395230217,4.824240598564242,3.2614496849861614
4.006783761122506,3.0787408671586234,4.195302870127939,3.4761220145775797,57.64725949790321
9.26751007339928,11.610573413957015,8.190366185570815,3.783940963837095,22.01090831246185
8.43576298594492,8.483096282082531,4.356255093661172,17.05206942476844,9.477629868786266
6.119264138561647,3.5549649467285587,4.25181946236973,23.763088198133417,7.332729952259824
10.405334514000147,3.100215900795912,4.529267380599877,3.765607374125891,6.460151998009754
6.344705501165046,5.131121294224271,8.177294973733327,3.1511541601408863,8.66616699369883
7.588962283687034,3.2774935972166785,14.164817174075564,28.614791080353037,16.76745139126875
5.514079667059095,4.582341557404783,9.690154995327115,5.553855272957938,19.964786426037467
4.4868523720075775,8.261654431603763,16.61007356001469,6.436199331389733,7.371666459367141
4.43390109108503,4.347811602019609,5.668555320028274,7.383030579931402,13.402385896493616
6.431987038771346,3.137087985686006,7.2804813835983895,16.69903091541661,6.884325369405528
5.030984268446403,11.42801467106231,7.003327618970974,4.098049007248347,5.887194206416064
5.761151873109785,3.6508388998784564,4.830817971168011,7.061242750889653,29.770300697616175
10.647559707981742,4.423885852214701,18.753386236068145,6.4995049852698195,31.787012572113873
4.793516594083471,5.2485301835685965,12.855725516856749,11.492959547066176,15.523948567990091
10.558244202570437,3.4280102510173163,17.450223183307987,7.631093857703501,9.781596510875525
8.401395862731018,3.1116749569315583,8.284094667081193,23.661106238017734,5.577416662294312
5.018444256634156,3.8484236625346444,14.34246877364527,10.994185558318247,17.47969218641563
5.021964026263794,7.342972452754201,20.034221897871237,5.037240970020144,30.022200872338814
6.612041733356724,8.074752374448725,7.321705695851426,6.9821283803133785,20.05052643793284
6.392580509688878,6.30219317041653,10.01229711038999,17.720698997985373,39.65486168051828
4.404063031082854,8.708701508618432,10.33252254335371,3.9624545092484555,4.303472160128919
5.695692506646935,6.163369976800926,6.3879919449644635,23.39268028218209,8.294040173777793
7.139498313775319,10.059957927321086,13.555367903734728,30.483116493727252,2.6218403383110926
5.949717427212226,3.893532264052248,18.297287036410587,19.6099979901143,3.4764733573942266
4.715218112706086,10.298528106412267,10.574901397184489,15.792831467653578,16.90917132229869
10.967054636600762,3.260288168015577,17.23584774823232,11.27496445181098,25.681383288009158
5.5874693310826125,4.221075823195043,8.749593637306498,4.228627636603499,15.5739615197162
4.5337795399838345,3.703516762970673,5.103592013900324,4.589646678721834,6.364080723366971
5.607605190103819,3.5984852664681934,13.664320720768838,36.258676054982516,2.0542378032742326
4.098265325664625,5.044583968143227,9.458614814721193,5.088820718665709,58.23862494618335
8.417069494154198,10.58833685097423,5.632755318922375,9.798147513591688,8.236217909365399
5.688797407580376,5.12963129798356,18.114525046571536,18.38364604025459,2.530516484757924
6.484804943061507,7.9233571966507395,8.157350474498699,6.339642316340518,4.607710399934828
5.726805864008652,3.7121415974681597,4.8022469012951685,3.002487807327288,9.689916357902607
4.585771845152395,3.3763854027938325,5.723443337804408,3.503770605993112,5.40512116187152
10.344217367809383,5.042555702718796,21.422564431327665,7.011935109294786,12.550952525653287
6.391499295088614,3.8557489777793994,7.338117348645391,4.9634503447708544,7.648122826118694
7.626028798404322,4.607513972660775,11.893232346584798,11.779894286537319,30.219305686109077
5.775448609408494,4.337225112893014,6.324357815666498,3.9452633764542115,4.841615182010664
8.879057711803215,8.524307172637382,22.844127534542512,24.598501546852212,4.044364136108214
5.9480293693508965,4.191625411306283,11.217448143750799,3.2562535251069877,8.178790013725285
8.740084065144535,10.529507017194598,13.41229410648217,7.173075192198892,34.382194012227814
10.60918088842952,4.917105170618865,8.00415094348549,7.67464857487788,8.040623027825712
6.942908728550197,10.562776597790771,5.932216120950167,3.3624750125009215,3.8849443173938423
4.8532592290703676,3.2095787648705745,15.161530048550354,15.348869794399185,52.674514408052104
4.208463734833334,5.486835518140642,8.723779161844632,10.446100486368778,4.675693737577815
5.088923365716598,7.57189095651148,7.844260136257593,7.451974704210862,18.700824016596975
9.12936987918505,3.9500868721684683,15.569806319843599,3.9353313115841537,42.35566628593405
7.640918311048613,8.95936534718487,19.72207099534127,16.319481492350906,21.0157701387639
4.462913410189953,7.971541720269235,5.253313712601275,28.548377647399928,18.57442135760475
10.28756173375045,4.0393669955517835,6.746207284295176,17.639867070793432,44.46642098804062
6.027144237927468,3.284608940400282,4.423948281544099,5.868759107996443,6.817685148501568
4.122357161534427,5.229056276987435,5.567380723961142,6.46673251854194,5.423070305647495
4.047648024569377,3.0518126904742156,4.291330365005532,3.4754716558007868,35.573199544265535
5.43990400406751,9.365245076568739,5.723242560622214,17.676931406031784,12.663696463608689
10.468173902107525,7.67973174139868,12.518501159713233,4.457687036816353,10.175418445666015
6.0736476118999425,8.738559177807565,19.000152815382723,4.350707237855033,17.587810508790827
8.956130480861152,9.357683947563434,7.051515343062393,13.953563571684846,2.3600781449562516
4.026960969407596,3.315285341229881,5.618362759642029,19.875900536206323,8.835666499006658
5.107821725741623,4.257398756890408,6.122089473547417,25.415670240278274,3.7939067278696172
4.4878100170308155,4.182232480847508,8.168516191612209,11.216463782526743,16.586657421021307
6.216433616769217,9.733911768077942,4.662760793351647,5.552009433790021,3.2732160141934816
5.427032131394445,8.200242122765369,4.4284260934748,4.482430260066619,5.8894754867278305
7.798012438258889,5.197883320964612,4.004182724706138,4.077480856045763,10.581693329164334
5.469925337702601,8.972000799271573,6.169031983402709,30.650286982660646,28.20502210289239
6.026184000386564,3.4956135571490154,5.775035200872624,4.9048873887261015,4.8223412700258566
8.730320450309446,3.1793731502305445,4.280149264620531,19.112267869440906,3.8171507767652
10.632738740956546,8.055610757801203,12.093694815018496,20.24286373175855,5.75347641054867
4.782526684792451,7.399479686617663,7.406542991403834,8.160930565212002,30.165283793221505
8.09909412042524,6.732148922141003,4.849705659505091,11.641066278287067,19.13293044405003
9.378735534449003,3.0061709199225892,12.410942145741712,3.2264710357582493,3.604733716299534
7.194604595725295,10.764959694863224,5.092262635141782,6.211514632727516,5.183786149551172
8.650827604661618,4.236591026842075,9.029807414471602,12.862392795196362,3.825293832574416
5.735896981184092,9.251658509126937,19.37270991203325,25.543844319258433,18.813986894346083
10.38391404014715,9.359056888702916,9.003841753789054,39.004911567357276,4.785410831927551
9.851100796043855,3.3873584345507055,18.176576233138682,11.89371336272368,45.26707955620764
7.865301655315806,7.50874028080207,4.260752405907185,5.876238632362815,29.52279861747662
5.873559319966725,10.7018664682127,4.187579670460498,33.91514917017545,40.66385639323458
9.746505166166513,3.835438459584478,8.198712437849174,24.887457224858572,42.47455839404857
8.676199549253242,3.754089217049934,17.07496013187184,3.1914988442233563,6.2205146817963595
8.307803064158582,7.33189515329446,15.12598502982682,3.19329122728709,2.4677901342257815
4.7327192514617975,4.5131125462203325,11.33879415242531,17.963707836282175,21.839663035360726
6.761942738162543,5.3831281679230125,4.531432808490693,7.669375613103105,47.229133055964724
5.389695570100888,4.292681102068334,5.41210683078858,8.155538200138684,22.143635706132613
9.861454191423144,5.410462213379437,21.462058088449723,8.819587193795673,5.6802845254139855
10.489241035803918,5.997709072712754,5.9695296361729095,6.671874128101441,3.417651571744153
4.713756513455478,7.230468104875016,9.825069790268255,3.549906914704637,3.683063656730138
7.650211367905922,3.129103242813023,26.058765307753433,3.4071659748923553,14.419374445650385
